SEQ_155056	unknown
SEQ_155064	unknown
SEQ_155078	incertae
SEQ_155079	unknown
SEQ_155095	incertae
SEQ_155097	incertae
SEQ_155099	unknown
SEQ_155103	incertae
SEQ_155111	unknown
SEQ_155119	unknown
SEQ_155134	incertae
SEQ_155138	incertae
SEQ_155139	FJ973550
SEQ_155158	unknown
SEQ_155181	unknown
SEQ_155182	unknown
SEQ_155186	unknown
SEQ_155187	unknown
SEQ_155195	incertae
SEQ_155201	unknown
SEQ_155203	unknown
SEQ_155216	unknown
SEQ_155218	unknown
SEQ_155225	unknown
SEQ_155241	DQ659236
SEQ_155248	unknown
SEQ_155253	KJ829344
SEQ_155262	unknown
SEQ_155282	unknown
SEQ_155296	unknown
SEQ_155385	incertae
SEQ_155447	KC840806
SEQ_155462	JQ428253
SEQ_155501	unknown
SEQ_155502	incertae
SEQ_155507	unknown
SEQ_155508	KJ818473
SEQ_155513	unknown
SEQ_155514	unknown
SEQ_155523	unknown
SEQ_155531	unknown
SEQ_155535	unknown
SEQ_155539	incertae
SEQ_155545	unknown
SEQ_155550	HQ697285
SEQ_155577	KJ829287
SEQ_155625	unknown
SEQ_155627	unknown
SEQ_155631	incertae
SEQ_155669	incertae
SEQ_155674	incertae
SEQ_155693	EU924088
SEQ_155708	incertae
SEQ_155717	incertae
SEQ_155796	KJ848541
SEQ_155863	incertae
SEQ_155883	incertae
SEQ_155890	HE648188
SEQ_155899	EF379734
SEQ_155901	unknown
SEQ_155906	unknown
SEQ_155908	FJ947065
SEQ_155909	unknown
SEQ_155915	unknown
SEQ_155922	unknown
SEQ_155929	KJ829347
SEQ_155930	KJ829349
SEQ_155934	unknown
SEQ_155944	unknown
SEQ_155946	incertae
SEQ_156037	FJ952656
SEQ_156209	incertae
SEQ_156214	L20844
SEQ_156220	KC843346
SEQ_156257	incertae
SEQ_156272	incertae
SEQ_156314	unknown
SEQ_156315	unknown
SEQ_156328	unknown
SEQ_156331	unknown
SEQ_156397	incertae
SEQ_156415	DQ664241
SEQ_156469	KJ873905
SEQ_156497	HE648203
SEQ_156675	incertae
SEQ_156676	HG792115
SEQ_156681	JQ733906
SEQ_156704	incertae
SEQ_156825	JQ428038
SEQ_156833	KC843409
SEQ_156851	incertae
SEQ_156858	incertae
SEQ_156904	L20846
SEQ_156918	incertae
SEQ_156942	incertae
SEQ_156974	incertae
SEQ_157018	incertae
SEQ_157024	incertae
SEQ_157052	unknown
SEQ_157063	incertae
SEQ_157072	FJ999579
SEQ_157154	HQ701802
SEQ_157155	incertae
SEQ_157211	incertae
SEQ_157250	incertae
SEQ_157291	KJ854396
SEQ_157325	KJ890492
SEQ_157333	KJ890495
SEQ_157339	incertae
SEQ_157443	incertae
SEQ_157458	incertae
SEQ_157468	incertae
SEQ_157598	incertae
SEQ_157600	incertae
SEQ_157601	FJ976584
SEQ_157602	FJ006930
SEQ_157642	incertae
SEQ_157699	HE648202
SEQ_157711	incertae
SEQ_157712	incertae
SEQ_157713	incertae
SEQ_157718	JQ746431
SEQ_157730	JQ746486
SEQ_157796	KC842274
SEQ_157880	JQ428179
SEQ_157916	incertae
SEQ_157918	incertae
SEQ_157925	unknown
SEQ_157968	KJ878589
SEQ_157969	incertae
SEQ_158050	FJ976059
SEQ_158057	incertae
SEQ_158058	incertae
SEQ_158097	incertae
SEQ_158148	incertae
SEQ_158217	KC844788
SEQ_158221	JQ428106
SEQ_158226	KJ872839
SEQ_158236	incertae
SEQ_158260	incertae
SEQ_158292	HE648199
SEQ_158295	incertae
SEQ_158306	JQ428786
SEQ_158338	incertae
SEQ_158351	incertae
SEQ_158414	incertae
SEQ_158424	incertae
SEQ_158515	incertae
SEQ_158558	incertae
SEQ_158560	incertae
SEQ_158564	incertae
SEQ_158566	incertae
SEQ_158639	incertae
SEQ_158648	incertae
SEQ_158656	KJ873899
SEQ_158684	JQ428455
SEQ_158747	incertae
SEQ_158763	JQ746424
SEQ_158786	incertae
SEQ_158790	HE650092
SEQ_158845	JQ744634
SEQ_158851	incertae
SEQ_158852	HE648212
SEQ_158857	incertae
SEQ_158864	incertae
SEQ_158890	incertae
SEQ_158893	incertae
SEQ_158904	unknown
SEQ_158923	incertae
SEQ_158930	incertae
SEQ_158960	incertae
SEQ_159014	incertae
SEQ_159061	incertae
SEQ_159096	unknown
SEQ_159099	incertae
SEQ_159100	incertae
SEQ_159104	incertae
SEQ_159105	incertae
SEQ_159111	incertae
SEQ_159126	incertae
SEQ_159142	incertae
SEQ_159184	LC008540
SEQ_159237	KJ934755
SEQ_159259	KJ875544
SEQ_159265	incertae
SEQ_159300	unknown
SEQ_159325	incertae
SEQ_159351	incertae
SEQ_159427	incertae
SEQ_159434	EF379704
SEQ_159441	HE648197
SEQ_159442	EU977754
SEQ_159451	incertae
SEQ_159453	unknown
SEQ_159469	incertae
SEQ_159482	incertae
SEQ_159484	incertae
SEQ_159527	KJ875630
SEQ_159535	HG792152
SEQ_159550	unknown
SEQ_159564	incertae
SEQ_159620	incertae
SEQ_159657	incertae
SEQ_159721	FM178809
SEQ_159753	incertae
SEQ_159756	incertae
SEQ_159766	DQ837564
SEQ_159778	incertae
SEQ_159783	incertae
SEQ_159798	incertae
SEQ_159817	L48407
SEQ_159826	AM942553
SEQ_159889	KJ889062
SEQ_159918	FJ999581
SEQ_159970	incertae
SEQ_159971	incertae
SEQ_160026	unknown
SEQ_160062	KJ937079
SEQ_160085	KJ939705
SEQ_160102	incertae
SEQ_160112	incertae
SEQ_160115	incertae
SEQ_160127	JQ428525
SEQ_160235	incertae
SEQ_160256	incertae
SEQ_160263	JQ746428
SEQ_160269	incertae
SEQ_160322	incertae
SEQ_160359	incertae
SEQ_160382	incertae
SEQ_160419	incertae
SEQ_160446	incertae
SEQ_160461	incertae
SEQ_160465	incertae
SEQ_160468	incertae
SEQ_160480	KJ875768
SEQ_160484	incertae
SEQ_160654	KC854946
SEQ_160655	incertae
SEQ_160668	KJ955376
SEQ_160708	incertae
SEQ_160709	incertae
SEQ_160711	JQ746422
SEQ_160801	LC027453
SEQ_160803	incertae
SEQ_160804	incertae
SEQ_160811	incertae
SEQ_160819	KC853285
SEQ_160831	KJ957671
SEQ_160833	KJ957676
SEQ_160843	incertae
SEQ_160893	JQ771801
SEQ_160933	incertae
SEQ_161019	AM950312
SEQ_161034	LC011512
SEQ_161043	incertae
SEQ_161046	LC007901
SEQ_161048	incertae
SEQ_161066	incertae
SEQ_161084	JQ746423
SEQ_161099	incertae
SEQ_161131	LC008328
SEQ_161138	incertae
SEQ_161140	KJ956929
SEQ_161152	unknown
SEQ_161398	LC015584
SEQ_161415	unknown
SEQ_161432	incertae
SEQ_161448	incertae
SEQ_161449	incertae
SEQ_161450	incertae
SEQ_161453	incertae
SEQ_161454	incertae
SEQ_161455	incertae
SEQ_161460	KC853180
SEQ_161493	FM200988
SEQ_161507	incertae
SEQ_161509	KJ957672
SEQ_161592	incertae
SEQ_161595	incertae
SEQ_161600	incertae
SEQ_161607	incertae
SEQ_161616	KJ958508
SEQ_161653	unknown
SEQ_161697	JQ771809
SEQ_161741	incertae
SEQ_161801	JQ771805
SEQ_161811	FJ152551
SEQ_161831	KC856876
SEQ_161879	KJ948399
SEQ_161996	incertae
SEQ_162000	incertae
SEQ_162093	incertae
SEQ_162101	incertae
SEQ_162174	incertae
SEQ_162188	FJ040810
SEQ_162194	KJ937080
SEQ_162199	incertae
SEQ_162244	incertae
SEQ_162254	incertae
SEQ_162255	incertae
SEQ_162260	incertae
SEQ_162264	incertae
SEQ_162302	incertae
SEQ_162357	FM200905
SEQ_162389	unknown
SEQ_162418	DQ851130
SEQ_162427	KJ995960
SEQ_162432	unknown
SEQ_162482	KJ995821
SEQ_162486	KC864776
SEQ_162500	AB546071
SEQ_162502	incertae
SEQ_162506	incertae
SEQ_162507	incertae
SEQ_162508	incertae
SEQ_162541	incertae
SEQ_162544	KJ957717
SEQ_162564	incertae
SEQ_162581	FM179906
SEQ_162619	KC853137
SEQ_162633	incertae
SEQ_162637	incertae
SEQ_162639	incertae
SEQ_162656	incertae
SEQ_162666	LC017919
SEQ_162675	incertae
SEQ_162722	KC856940
SEQ_162754	JQ782930
SEQ_162807	incertae
SEQ_162889	FJ204418
SEQ_162973	KC856934
SEQ_163097	incertae
SEQ_163098	incertae
SEQ_163155	KC854887
SEQ_163189	unknown
SEQ_163200	incertae
SEQ_163249	incertae
SEQ_163250	HQ111149
SEQ_163270	incertae
SEQ_163406	unknown
SEQ_163433	KJ954305
SEQ_163436	AM990869
SEQ_163440	incertae
SEQ_163505	KJ957711
SEQ_163508	DQ851143
SEQ_163512	incertae
SEQ_163514	incertae
SEQ_163529	incertae
SEQ_163531	incertae
SEQ_163539	KJ997975
SEQ_163551	incertae
SEQ_163648	FM179649
SEQ_163672	incertae
SEQ_163678	incertae
SEQ_163733	incertae
SEQ_163740	incertae
SEQ_163741	KC854939
SEQ_163744	incertae
SEQ_163767	incertae
SEQ_163775	FM204983
SEQ_163798	KC854995
SEQ_163896	KC854860
SEQ_164020	FJ214358
SEQ_164058	AM990916
SEQ_164067	KC855264
SEQ_164112	incertae
SEQ_164143	FM213058
SEQ_164159	AP006725
SEQ_164173	incertae
SEQ_164189	GQ921360
SEQ_164211	unknown
SEQ_164214	incertae
SEQ_164236	incertae
SEQ_164299	incertae
SEQ_164336	incertae
SEQ_164371	AB548033
SEQ_164399	FM180516
SEQ_164445	incertae
SEQ_164472	AP006725
SEQ_164473	incertae
SEQ_164570	KC895500
SEQ_164613	incertae
SEQ_164616	KC855287
SEQ_164697	incertae
SEQ_164751	FJ179485
SEQ_164772	HQ111159
SEQ_164801	JQ800120
SEQ_164805	FM211791
SEQ_164807	AB546083
SEQ_164822	KC856916
SEQ_164898	KM017559
SEQ_164963	incertae
SEQ_164996	incertae
SEQ_165002	FM209308
SEQ_165199	AB548035
SEQ_165228	KJ995969
SEQ_165230	incertae
SEQ_165236	FM209307
SEQ_165274	FM206315
SEQ_165283	EF400877
SEQ_165315	KM035965
SEQ_165320	FM213025
SEQ_165337	incertae
SEQ_165364	incertae
SEQ_165393	HG931126
SEQ_165394	incertae
SEQ_165400	incertae
SEQ_165465	incertae
SEQ_165475	KM016090
SEQ_165480	incertae
SEQ_165487	AP006725
SEQ_165491	incertae
SEQ_165505	FJ205655
SEQ_165508	AP006725
SEQ_165524	FJ205684
SEQ_165708	incertae
SEQ_165712	incertae
SEQ_165761	KC331294
SEQ_165878	incertae
SEQ_165897	AWQR01000064
SEQ_165938	KC895873
SEQ_165979	KM047493
SEQ_166022	FJ233855
SEQ_166058	incertae
SEQ_166077	FM211770
SEQ_166091	incertae
SEQ_166150	FJ205654
SEQ_166217	JQ820025
SEQ_166227	unknown
SEQ_166242	KC331660
SEQ_166266	JQ806458
SEQ_166271	KM017980
SEQ_166320	DQ870744
SEQ_166329	incertae
SEQ_166371	incertae
SEQ_166392	GQ921353
SEQ_166420	FM213056
SEQ_166430	AP006725
SEQ_166441	AP006725
SEQ_166478	incertae
SEQ_166479	KC331229
SEQ_166481	KM034810
SEQ_166490	incertae
SEQ_166501	incertae
SEQ_166559	incertae
SEQ_166567	incertae
SEQ_166571	incertae
SEQ_166625	incertae
SEQ_166629	KM062031
SEQ_166630	incertae
SEQ_166658	AWAK01000016
SEQ_166661	incertae
SEQ_166678	FM213078
SEQ_166714	DQ873515
SEQ_166905	LK391629
SEQ_166960	JQ824045
SEQ_166965	FM212996
SEQ_166974	incertae
SEQ_167024	EF401661
SEQ_167067	KC329602
SEQ_167094	GQ921469
SEQ_167133	incertae
SEQ_167179	HQ116744
SEQ_167242	incertae
SEQ_167299	HQ118343
SEQ_167301	KC331412
SEQ_167318	unknown
SEQ_167320	incertae
SEQ_167338	incertae
SEQ_167353	KC331253
SEQ_167369	unknown
SEQ_167422	AP006725
SEQ_167423	AP006725
SEQ_167440	DQ868767
SEQ_167454	KC331460
SEQ_167503	incertae
SEQ_167534	incertae
SEQ_167553	unknown
SEQ_167585	incertae
SEQ_167623	KC331324
SEQ_167667	unknown
SEQ_167744	KM016301
SEQ_167751	KM016326
SEQ_167754	incertae
SEQ_167767	incertae
SEQ_167901	KC331558
SEQ_167910	incertae
SEQ_167922	incertae
SEQ_167935	FM209186
SEQ_167936	KC921171
SEQ_167940	FJ261956
SEQ_167984	incertae
SEQ_168036	GQ927515
SEQ_168066	EF401045
SEQ_168114	LK391563
SEQ_168149	incertae
SEQ_168160	unknown
SEQ_168170	KC921157
SEQ_168193	unknown
SEQ_168194	HQ115557
SEQ_168213	incertae
SEQ_168246	incertae
SEQ_168276	HG931143
SEQ_168286	incertae
SEQ_168296	incertae
SEQ_168313	incertae
SEQ_168324	EF400823
SEQ_168336	EF401546
SEQ_168349	unknown
SEQ_168377	HE663394
SEQ_168480	incertae
SEQ_168482	KC331720
SEQ_168485	incertae
SEQ_168488	incertae
SEQ_168490	incertae
SEQ_168496	KC331734
SEQ_168572	incertae
SEQ_168584	incertae
SEQ_168614	KM047495
SEQ_168671	unknown
SEQ_168695	HQ118276
SEQ_168697	incertae
SEQ_168728	incertae
SEQ_168729	incertae
SEQ_168733	incertae
SEQ_168739	incertae
SEQ_168774	EF402390
SEQ_168791	unknown
SEQ_168813	incertae
SEQ_168815	incertae
SEQ_168816	incertae
SEQ_168830	FM209186
SEQ_168895	JQ824043
SEQ_168919	incertae
SEQ_168933	incertae
SEQ_168934	incertae
SEQ_169003	incertae
SEQ_169014	incertae
SEQ_169059	KM029957
SEQ_169115	incertae
SEQ_169116	incertae
SEQ_169117	incertae
SEQ_169119	incertae
SEQ_169120	incertae
SEQ_169129	KC331740
SEQ_169154	LK391620
SEQ_169158	unknown
SEQ_169166	LK391630
SEQ_169200	incertae
SEQ_169214	incertae
SEQ_169218	incertae
SEQ_169258	FM209186
SEQ_169267	FM209186
SEQ_169316	incertae
SEQ_169318	incertae
SEQ_169389	unknown
SEQ_169466	EF401737
SEQ_169517	incertae
SEQ_169566	KC331717
SEQ_169573	incertae
SEQ_169574	incertae
SEQ_169575	incertae
SEQ_169602	incertae
SEQ_169650	incertae
SEQ_169653	incertae
SEQ_169658	FM210339
SEQ_169667	KC331719
SEQ_169675	incertae
SEQ_169695	incertae
SEQ_169697	unknown
SEQ_169725	KC331510
SEQ_169757	FM242218
SEQ_169817	incertae
SEQ_169828	unknown
SEQ_169837	EF401873
SEQ_169860	incertae
SEQ_169893	incertae
SEQ_169917	HQ118271
SEQ_169942	incertae
SEQ_169951	unknown
SEQ_169967	incertae
SEQ_170013	incertae
SEQ_170067	FJ265707
SEQ_170185	GQ927569
SEQ_170270	HQ118362
SEQ_170324	incertae
SEQ_170325	incertae
SEQ_170335	KF008227
SEQ_170393	unknown
SEQ_170400	GQ927591
SEQ_170490	incertae
SEQ_170498	unknown
SEQ_170512	incertae
SEQ_170514	incertae
SEQ_170516	incertae
SEQ_170517	incertae
SEQ_170543	unknown
SEQ_170551	incertae
SEQ_170567	incertae
SEQ_170577	KM088092
SEQ_170585	incertae
SEQ_170588	incertae
SEQ_170599	incertae
SEQ_170621	incertae
SEQ_170645	incertae
SEQ_170664	KC951571
SEQ_170720	KM192351
SEQ_170735	incertae
SEQ_170761	incertae
SEQ_170762	incertae
SEQ_170794	KC990785
SEQ_170828	unknown
SEQ_170865	unknown
SEQ_170881	incertae
SEQ_170937	HQ119138
SEQ_170950	FM242202
SEQ_170995	incertae
SEQ_170996	incertae
SEQ_171003	incertae
SEQ_171020	incertae
SEQ_171034	incertae
SEQ_171093	incertae
SEQ_171104	incertae
SEQ_171118	incertae
SEQ_171120	incertae
SEQ_171295	incertae
SEQ_171329	KF003387
SEQ_171331	KM117196
SEQ_171350	AB558205
SEQ_171437	unknown
SEQ_171446	KC967021
SEQ_171449	incertae
SEQ_171541	incertae
SEQ_171573	incertae
SEQ_171596	EF403093
SEQ_171616	KC951916
SEQ_171640	unknown
SEQ_171649	EF402064
SEQ_171700	unknown
SEQ_171707	FM958154
SEQ_171804	incertae
SEQ_171805	KM029958
SEQ_171817	FM242731
SEQ_171838	incertae
SEQ_171876	EF402273
SEQ_171897	incertae
SEQ_171898	incertae
SEQ_171915	incertae
SEQ_171944	DQ910837
SEQ_171949	KC990813
SEQ_171958	KM117178
SEQ_171962	incertae
SEQ_171983	KM079107
SEQ_171988	FJ393310
SEQ_172005	incertae
SEQ_172057	DQ923489
SEQ_172105	incertae
SEQ_172130	incertae
SEQ_172141	incertae
SEQ_172197	incertae
SEQ_172215	incertae
SEQ_172220	incertae
SEQ_172230	incertae
SEQ_172297	FJ379331
SEQ_172298	incertae
SEQ_172356	incertae
SEQ_172380	incertae
SEQ_172381	EF402497
SEQ_172452	incertae
SEQ_172550	incertae
SEQ_172568	KF022261
SEQ_172572	EF402605
SEQ_172600	EF402254
SEQ_172603	FJ406045
SEQ_172604	incertae
SEQ_172616	incertae
SEQ_172619	incertae
SEQ_172637	KF008232
SEQ_172641	incertae
SEQ_172681	AB559013
SEQ_172682	KM114213
SEQ_172701	KC993899
SEQ_172719	incertae
SEQ_172823	incertae
SEQ_172837	incertae
SEQ_172977	EF403367
SEQ_173017	incertae
SEQ_173048	incertae
SEQ_173166	DQ923438
SEQ_173192	FJ429825
SEQ_173211	KM096433
SEQ_173217	incertae
SEQ_173227	incertae
SEQ_173231	incertae
SEQ_173306	KM117180
SEQ_173353	KM104325
SEQ_173462	EF403412
SEQ_173497	incertae
SEQ_173504	incertae
SEQ_173508	KF010364
SEQ_173576	AB563213
SEQ_173624	incertae
SEQ_173642	EF402697
SEQ_173663	incertae
SEQ_173707	KM117198
SEQ_173709	incertae
SEQ_173717	unknown
SEQ_173735	KF008233
SEQ_173852	KF010512
SEQ_173861	incertae
SEQ_173904	incertae
SEQ_173912	FJ424493
SEQ_173981	incertae
SEQ_174014	KF021739
SEQ_174027	incertae
SEQ_174037	incertae
SEQ_174071	EF402989
SEQ_174077	incertae
SEQ_174107	EF403388
SEQ_174116	unknown
SEQ_174119	FJ405886
SEQ_174185	KF017601
SEQ_174199	incertae
SEQ_174205	FN297805
SEQ_174329	incertae
SEQ_174364	unknown
SEQ_174421	incertae
SEQ_174428	FJ393322
SEQ_174432	JQ449383
SEQ_174505	incertae
SEQ_174529	incertae
SEQ_174538	incertae
SEQ_174594	FN179286
SEQ_174650	incertae
SEQ_174658	AWBX01000021
SEQ_174687	incertae
SEQ_174786	incertae
SEQ_174827	incertae
SEQ_174874	AWBX01000042
SEQ_174906	incertae
SEQ_174947	FM992724
SEQ_174995	unknown
SEQ_174997	incertae
SEQ_175022	incertae
SEQ_175038	incertae
SEQ_175119	incertae
SEQ_175177	incertae
SEQ_175204	incertae
SEQ_175239	HK240272
SEQ_175295	incertae
SEQ_175344	FN393783
SEQ_175432	incertae
SEQ_175433	incertae
SEQ_175435	incertae
SEQ_175442	unknown
SEQ_175454	JQ450516
SEQ_175466	incertae
SEQ_175521	KF023518
SEQ_175523	unknown
SEQ_175554	FJ444991
SEQ_175572	FJ445214
SEQ_175589	HK240967
SEQ_175605	incertae
SEQ_175638	EF404210
SEQ_175691	HQ119657
SEQ_175724	incertae
SEQ_175725	incertae
SEQ_175728	incertae
SEQ_175750	KM257017
SEQ_175809	FJ430001
SEQ_175812	incertae
SEQ_175894	HK241346
SEQ_175911	incertae
SEQ_176010	incertae
SEQ_176124	incertae
SEQ_176131	incertae
SEQ_176354	FM873356
SEQ_176375	KM232691
SEQ_176398	incertae
SEQ_176432	LM644075
SEQ_176457	HK240969
SEQ_176530	KM242490
SEQ_176579	KF022259
SEQ_176598	unknown
SEQ_176741	KM253079
SEQ_176794	incertae
SEQ_176858	incertae
SEQ_176865	incertae
SEQ_176911	incertae
SEQ_176924	incertae
SEQ_176980	HQ120032
SEQ_177024	JQ450465
SEQ_177077	KF054783
SEQ_177145	HK240984
SEQ_177150	DQ993346
SEQ_177153	FJ457465
SEQ_177158	KF041002
SEQ_177171	KC347586
SEQ_177176	incertae
SEQ_177255	incertae
SEQ_177283	incertae
SEQ_177541	HK241469
SEQ_177559	HK241806
SEQ_177561	incertae
SEQ_177565	KF057941
SEQ_177596	KF054876
SEQ_177641	EF405083
SEQ_177693	KF040416
SEQ_177695	incertae
SEQ_177750	incertae
SEQ_177861	incertae
SEQ_177879	HK241196
SEQ_177913	incertae
SEQ_178026	incertae
SEQ_178052	incertae
SEQ_178101	incertae
SEQ_178241	KM244722
SEQ_178248	KM246416
SEQ_178290	KM073394
SEQ_178306	incertae
SEQ_178319	incertae
SEQ_178358	incertae
SEQ_178361	KF058001
SEQ_178364	KF058011
SEQ_178367	HK241850
SEQ_178483	HQ120769
SEQ_178581	KF053060
SEQ_178589	FN397903
SEQ_178652	incertae
SEQ_178674	incertae
SEQ_178680	HQ121225
SEQ_178685	KM253185
SEQ_178748	KM071664
SEQ_178758	incertae
SEQ_178816	incertae
SEQ_178828	incertae
SEQ_178895	FN401341
SEQ_178938	incertae
SEQ_178941	incertae
SEQ_179055	incertae
SEQ_179075	incertae
SEQ_179092	incertae
SEQ_179150	EF406614
SEQ_179193	incertae
SEQ_179197	incertae
SEQ_179254	FM873431
SEQ_179342	HK241470
SEQ_179401	KF040982
SEQ_179426	incertae
SEQ_179481	KM258074
SEQ_179543	HW248716
SEQ_179544	incertae
SEQ_179593	JQ451178
SEQ_179636	incertae
SEQ_179697	HW313943
SEQ_179717	KM067154
SEQ_179721	incertae
SEQ_179748	HK241804
SEQ_179754	incertae
SEQ_179771	incertae
SEQ_179785	incertae
SEQ_179786	EF406509
SEQ_179789	incertae
SEQ_179791	HK241761
SEQ_179810	incertae
SEQ_179864	incertae
SEQ_179867	incertae
SEQ_179874	HQ120955
SEQ_179879	FJ463655
SEQ_179887	KF054945
SEQ_179900	incertae
SEQ_179916	incertae
SEQ_179949	EF031070
SEQ_180047	HK242107
SEQ_180070	KF058025
SEQ_180165	KF054935
SEQ_180402	FN430655
SEQ_180434	incertae
SEQ_180461	incertae
SEQ_180505	HQ121243
SEQ_180534	incertae
SEQ_180556	incertae
SEQ_180566	incertae
SEQ_180569	HQ121052
SEQ_180591	incertae
SEQ_180595	incertae
SEQ_180645	HW313913
SEQ_180677	EF409850
SEQ_180682	KF146344
SEQ_180714	KF113580
SEQ_180729	incertae
SEQ_180736	incertae
SEQ_180794	incertae
SEQ_180796	incertae
SEQ_180799	incertae
SEQ_180869	KF058020
SEQ_180875	KF058035
SEQ_181029	HK241805
SEQ_181032	incertae
SEQ_181037	incertae
SEQ_181066	incertae
SEQ_181090	unknown
SEQ_181106	KM071689
SEQ_181118	incertae
SEQ_181187	incertae
SEQ_181201	incertae
SEQ_181291	incertae
SEQ_181340	incertae
SEQ_181375	KF058033
SEQ_181405	incertae
SEQ_181495	incertae
SEQ_181505	incertae
SEQ_181578	incertae
SEQ_181593	incertae
SEQ_181642	incertae
SEQ_181663	KC358457
SEQ_181679	unknown
SEQ_181688	incertae
SEQ_181692	KC358475
SEQ_181704	incertae
SEQ_181707	KC358498
SEQ_181708	incertae
SEQ_181776	unknown
SEQ_181912	KM108659
SEQ_181914	incertae
SEQ_181915	KM108673
SEQ_181925	KC358643
SEQ_181958	unknown
SEQ_182034	incertae
SEQ_182053	incertae
SEQ_182055	incertae
SEQ_182111	incertae
SEQ_182175	incertae
SEQ_182194	incertae
SEQ_182196	incertae
SEQ_182203	incertae
SEQ_182305	KC358453
SEQ_182310	incertae
SEQ_182320	incertae
SEQ_182406	incertae
SEQ_182414	incertae
SEQ_182466	incertae
SEQ_182478	KF147804
SEQ_182487	incertae
SEQ_182501	incertae
SEQ_182507	incertae
SEQ_182509	incertae
SEQ_182516	incertae
SEQ_182602	incertae
SEQ_182638	incertae
SEQ_182680	KF153220
SEQ_182727	EF409857
SEQ_182758	incertae
SEQ_182846	incertae
SEQ_182857	KC357962
SEQ_182894	incertae
SEQ_182897	incertae
SEQ_182947	KC358035
SEQ_182955	incertae
SEQ_183025	incertae
SEQ_183087	FN550145
SEQ_183115	incertae
SEQ_183120	unknown
SEQ_183164	incertae
SEQ_183183	incertae
SEQ_183187	KC358106
SEQ_183237	incertae
SEQ_183239	incertae
SEQ_183308	unknown
SEQ_183316	KM108672
SEQ_183328	incertae
SEQ_183351	incertae
SEQ_183370	incertae
SEQ_183393	incertae
SEQ_183394	incertae
SEQ_183524	LN558632
SEQ_183575	incertae
SEQ_183666	incertae
SEQ_183681	incertae
SEQ_183746	unknown
SEQ_183752	KC358585
SEQ_183771	KC358338
SEQ_183813	KC358487
SEQ_183815	KC358494
SEQ_183816	incertae
SEQ_183854	KF179227
SEQ_183899	incertae
SEQ_183978	KC358372
SEQ_183984	incertae
SEQ_183986	KC358400
SEQ_183987	incertae
SEQ_184034	incertae
SEQ_184036	incertae
SEQ_184065	unknown
SEQ_184067	KM108670
SEQ_184117	incertae
SEQ_184133	KF188439
SEQ_184136	KM105797
SEQ_184192	incertae
SEQ_184209	incertae
SEQ_184276	FM878657
SEQ_184287	incertae
SEQ_184332	incertae
SEQ_184369	KM108694
SEQ_184384	KC424658
SEQ_184398	incertae
SEQ_184444	KC424719
SEQ_184453	KM108639
SEQ_184525	incertae
SEQ_184548	KC358292
SEQ_184604	incertae
SEQ_184807	incertae
SEQ_184827	incertae
SEQ_184829	incertae
SEQ_184831	incertae
SEQ_184832	incertae
SEQ_184837	incertae
SEQ_184840	incertae
SEQ_184843	incertae
SEQ_184847	incertae
SEQ_184876	KM108654
SEQ_184983	incertae
SEQ_184986	incertae
SEQ_185081	EF103127
SEQ_185107	EF436339
SEQ_185140	FM996187
SEQ_185163	LN610698
SEQ_185204	incertae
SEQ_185206	incertae
SEQ_185304	incertae
SEQ_185331	EF441890
SEQ_185362	incertae
SEQ_185570	incertae
SEQ_185578	incertae
SEQ_185587	incertae
SEQ_185590	incertae
SEQ_185591	incertae
SEQ_185597	incertae
SEQ_185620	incertae
SEQ_185622	FM995815
SEQ_185628	KC431924
SEQ_185632	FM995876
SEQ_185672	FM996595
SEQ_185702	incertae
SEQ_185870	KF188420
SEQ_185872	KF188440
SEQ_185925	incertae
SEQ_185931	incertae
SEQ_185936	incertae
SEQ_185939	incertae
SEQ_185941	incertae
SEQ_185954	incertae
SEQ_185964	FM996985
SEQ_185988	FM997215
SEQ_186005	incertae
SEQ_186109	KC431992
SEQ_186206	EF111226
SEQ_186212	FN646688
SEQ_186215	incertae
SEQ_186258	unknown
SEQ_186295	FM996735
SEQ_186297	EF152284
SEQ_186325	FM997377
SEQ_186327	unknown
SEQ_186347	KF254588
SEQ_186360	incertae
SEQ_186366	incertae
SEQ_186401	incertae
SEQ_186418	incertae
SEQ_186464	incertae
SEQ_186466	incertae
SEQ_186468	incertae
SEQ_186524	FM997166
SEQ_186530	FM997218
SEQ_186534	incertae
SEQ_186545	FM997239
SEQ_186546	FN667798
SEQ_186549	unknown
SEQ_186561	FM995816
SEQ_186578	FM995922
SEQ_186580	incertae
SEQ_186636	incertae
SEQ_186659	KF261566
SEQ_186688	unknown
SEQ_186718	FM996100
SEQ_186746	KF204585
SEQ_186753	FM997311
SEQ_186849	HE681277
SEQ_186885	HE681393
SEQ_186889	incertae
SEQ_186897	incertae
SEQ_186898	incertae
SEQ_186899	incertae
SEQ_186924	incertae
SEQ_186934	KF254672
SEQ_186954	KF245424
SEQ_186975	KF255989
SEQ_186979	LN680099
SEQ_186987	FM996319
SEQ_187013	unknown
SEQ_187048	incertae
SEQ_187053	incertae
SEQ_187133	incertae
SEQ_187150	incertae
SEQ_187165	incertae
SEQ_187168	incertae
SEQ_187169	incertae
SEQ_187194	incertae
SEQ_187248	incertae
SEQ_187294	KF228929
SEQ_187325	HE681362
SEQ_187333	incertae
SEQ_187334	incertae
SEQ_187338	incertae
SEQ_187345	incertae
SEQ_187346	incertae
SEQ_187389	LN774635
