srp_SRS144615,2.89136,0.77707
srp_SRS144617,-0.269222,1.79259
srp_SRS144619,-0.284916,1.01449
srp_SRS144621,-1.18327,1.60207
srp_SRS144623,-1.49722,2.32217
srp_SRS144625,-3.55929,-4.23869
srp_SRS144627,-5.10226,-4.68892
srp_SRS144629,-2.13571,-2.72115
srp_SRS144633,-4.26738,-4.15346
srp_SRS144635,-3.19899,1.76586
srp_SRS144637,-2.3492,-0.202123
srp_SRS144639,-3.20883,1.66131
srp_SRS144641,-3.3588,6.68953
srp_SRS144662,-1.1378,1.91125
srp_SRS144666,0.394648,0.370769
srp_SRS144670,4.78987,-0.954541
srp_SRS144672,2.37977,0.109188
srp_SRS144674,-0.364251,1.9855
srp_SRS144676,-0.376519,2.19667
srp_SRS144678,-2.61839,0.451988
srp_SRS144680,-1.72089,1.33053
srp_SRS144682,-2.51846,-3.79379
srp_SRS144684,-4.75974,-4.50112
srp_SRS144692,3.18308,-0.299791
srp_SRS144694,6.12513,-1.80405
srp_SRS144696,6.59546,-1.9953
srp_SRS144698,-2.80176,5.5659
srp_SRS144720,-0.801822,1.91899
srp_SRS144722,3.04465,-0.276535
srp_SRS144724,3.52638,-0.352164
srp_SRS144726,3.39127,-0.313508
srp_SRS144775,-1.31528,3.50332
srp_SRS144783,-0.914303,1.80767
srp_SRS144787,-0.174683,0.844441
srp_SRS144789,3.93358,-0.545311
srp_SRS144791,3.78896,-0.312088
srp_SRS144793,4.15923,-0.587161
srp_SRS144795,1.24426,1.17509
srp_SRS144797,0.943861,0.958398
srp_SRS144799,-1.32784,0.331748
srp_SRS144801,-0.951997,3.12474
srp_SRS144803,0.817171,-1.81119
srp_SRS144805,-0.262735,-1.13044
srp_SRS144809,3.57659,-1.07452
srp_SRS144811,-1.3391,-2.71279
srp_SRS144813,6.50291,-1.88895
srp_SRS144815,6.61883,-1.97482
srp_SRS144817,6.64352,-2.00121
srp_SRS144822,6.65044,-2.01139
srp_SRS144824,6.62784,-2.01354
srp_SRS144826,6.62764,-2.00161
srp_SRS144940,-2.456,5.15544
srp_SRS144948,-0.611978,2.11918
srp_SRS144952,-0.758611,0.154374
srp_SRS144954,3.87261,-0.802455
srp_SRS144956,1.19473,-1.19631
srp_SRS144958,1.95789,1.35755
srp_SRS144960,-0.875536,2.9843
srp_SRS144964,-1.26016,0.956464
srp_SRS144966,-1.72761,2.38853
srp_SRS144970,-3.31308,-3.38909
srp_SRS144978,-0.237848,1.01579
srp_SRS144980,2.29058,-0.442817
srp_SRS144982,2.86205,-0.760129
srp_SRS145006,-3.79845,7.56738
srp_SRS145014,1.28942,1.25074
srp_SRS145018,1.66877,0.42307
srp_SRS145020,3.37932,-0.146632
srp_SRS145022,6.01227,-1.37541
srp_SRS145024,2.80543,0.769902
srp_SRS145026,2.39362,0.503145
srp_SRS145030,-1.42716,0.367973
srp_SRS145032,-0.674528,2.65402
srp_SRS145034,-3.69024,-3.98861
srp_SRS145036,-3.54571,-3.82077
srp_SRS145042,-3.61432,-3.53779
srp_SRS145044,4.65881,-1.03978
srp_SRS145046,4.92861,-1.22346
srp_SRS145048,6.61238,-1.98909
srp_SRS145194,-3.89873,7.93229
srp_SRS145202,0.505232,1.22528
srp_SRS145206,3.33367,-0.49285
srp_SRS145208,3.08379,-0.282303
srp_SRS145210,4.92661,-1.04381
srp_SRS145212,3.34918,-0.272496
srp_SRS145214,3.83954,-0.414948
srp_SRS145218,-1.70883,-0.60714
srp_SRS145220,-0.317929,0.618988
srp_SRS145222,-4.1855,-3.7939
srp_SRS145224,-2.97325,-3.15
srp_SRS145230,-3.68523,-2.56493
srp_SRS145232,3.99558,0.380795
srp_SRS145234,6.2119,-1.6398
srp_SRS145236,6.66339,-2.01213
srp_SRS145260,-2.68141,5.08131
srp_SRS145268,-1.0245,2.50175
srp_SRS145272,0.210573,0.440179
srp_SRS145276,3.95448,-0.674229
srp_SRS145278,1.20353,2.25374
srp_SRS145280,0.378209,1.91562
srp_SRS145282,0.0656435,1.15079
srp_SRS145284,-1.89501,0.558275
srp_SRS145286,-1.95647,1.30006
srp_SRS145327,-3.87285,7.58769
srp_SRS145339,-0.127383,1.94739
srp_SRS145341,2.70347,0.594433
srp_SRS145343,3.20181,0.315523
srp_SRS145345,-0.406924,4.1706
srp_SRS145347,-0.265325,2.57312
srp_SRS145351,-0.82466,0.792285
srp_SRS145353,-0.745537,2.25496
srp_SRS145355,-5.15679,-4.60075
srp_SRS145357,-4.49314,-2.42774
srp_SRS145361,-5.41527,-4.28931
srp_SRS145363,-3.05145,-3.27213
srp_SRS145387,-3.5744,7.08235
srp_SRS145395,0.0390827,0.822473
srp_SRS145399,3.77054,-0.853536
srp_SRS145401,4.01827,-0.804623
srp_SRS145403,3.89357,-0.492147
srp_SRS145405,0.196304,3.3017
srp_SRS145407,0.423471,2.48414
srp_SRS145411,-0.913316,2.26971
srp_SRS145413,1.02622,1.63198
srp_SRS145415,0.447541,-2.84967
srp_SRS145417,0.768696,-2.82128
srp_SRS145423,-3.23782,-3.80392
srp_SRS145425,6.66805,-2.01929
srp_SRS145427,6.66934,-2.02118
srp_SRS145429,6.66533,-2.02131
srp_SRS145453,-3.31411,6.46185
srp_SRS145461,-0.306733,2.74004
srp_SRS145465,-2.4258,-1.25851
srp_SRS145467,3.29624,0.0262573
srp_SRS145469,5.40132,-1.09491
srp_SRS145471,1.93993,1.25893
srp_SRS145473,0.920331,1.43801
srp_SRS145477,1.10367,1.44922
srp_SRS145479,-1.04,-0.0933819
srp_SRS145491,6.26416,-1.85531
srp_SRS145493,6.5944,-1.95383
srp_SRS145495,6.49238,-1.88024
srp_SRS145519,-3.83249,7.5637
srp_SRS145527,-0.198367,2.94113
srp_SRS145531,0.749032,1.04126
srp_SRS145533,3.25526,-0.0823182
srp_SRS145535,3.52503,-0.324606
srp_SRS145537,3.57871,-0.359299
srp_SRS145539,-0.251036,2.43802
srp_SRS145541,1.70495,1.15497
srp_SRS145543,-1.80051,-0.0156327
srp_SRS145545,-1.26354,2.24929
srp_SRS145547,-0.700704,-3.35876
srp_SRS145549,-0.698573,-3.20474
srp_SRS145553,-3.73534,-0.0613165
srp_SRS145555,-5.45056,-4.67407
srp_SRS145559,6.46464,-1.91304
srp_SRS145561,6.57263,-1.96328
srp_SRS145603,-4.18259,8.31612
srp_SRS145611,-0.845283,2.92996
srp_SRS145615,1.15997,0.649809
srp_SRS145617,1.50637,0.680136
srp_SRS145619,3.81667,-0.39108
srp_SRS145621,3.25104,-0.186886
srp_SRS145623,0.920249,1.04991
srp_SRS145625,1.46236,0.892616
srp_SRS145627,-1.25332,0.178234
srp_SRS145629,-0.896606,0.500315
srp_SRS145631,-1.51835,-3.28193
srp_SRS145633,-3.15723,-2.21014
srp_SRS145639,-2.03888,-1.67236
srp_SRS145727,-0.254253,2.19456
srp_SRS145731,-0.351094,1.62066
srp_SRS145733,1.84786,0.49831
srp_SRS145735,3.92391,-0.351253
srp_SRS145737,5.11938,-1.03108
srp_SRS145739,-0.723935,2.03206
srp_SRS145741,-0.105047,2.00072
srp_SRS145743,-0.195208,0.731377
srp_SRS145745,-0.234721,1.54652
srp_SRS145747,-4.96973,-4.25654
srp_SRS145749,-3.47043,-3.29403
srp_SRS145755,1.20537,-2.48399
srp_SRS145757,6.42092,-1.87518
srp_SRS145759,6.60018,-1.99161
srp_SRS145761,6.62444,-1.98851
srp_SRS145785,-4.06692,8.06328
srp_SRS145793,1.49605,1.57406
srp_SRS145797,3.78517,-0.333918
srp_SRS145799,4.99689,-0.84986
srp_SRS145801,4.72042,-0.860347
srp_SRS145803,0.993216,2.85751
srp_SRS145805,3.33484,0.327924
srp_SRS145807,3.45123,-0.347609
srp_SRS145809,-0.6974,0.234824
srp_SRS145811,0.17121,1.24054
srp_SRS145813,-3.95068,-3.10181
srp_SRS145815,-4.29795,-4.29297
srp_SRS145817,-4.346,-3.15482
srp_SRS145819,-5.36692,-4.21786
srp_SRS145821,-2.95319,-3.88393
srp_SRS145823,5.96111,-1.64345
srp_SRS145825,6.61722,-1.98836
srp_SRS145827,6.66238,-2.01182
srp_SRS145851,-3.28895,6.55317
srp_SRS145859,-0.495341,2.29028
srp_SRS145863,2.10231,-0.13216
srp_SRS145865,2.90673,0.0415228
srp_SRS145871,2.78405,0.26443
srp_SRS145875,-0.44599,1.0688
srp_SRS145879,-3.72445,-3.47746
srp_SRS145881,-2.38209,-1.63186
srp_SRS145883,-3.06311,5.80615
srp_SRS145887,3.24628,-0.172762
srp_SRS145889,4.92608,-0.717029
srp_SRS145891,5.80794,-1.29474
srp_SRS145917,0.614013,0.965428
srp_SRS145927,0.331259,2.51358
srp_SRS145929,-1.22576,2.1372
srp_SRS145933,0.187536,-2.36072
srp_SRS145935,-0.950262,-2.91741
srp_SRS145941,-0.995008,-2.57404
srp_SRS145945,4.5813,-0.335837
srp_SRS145995,-0.904772,3.17436
srp_SRS146003,2.52932,-0.0368947
srp_SRS146009,1.17087,1.07965
srp_SRS146011,-0.837819,-1.16183
srp_SRS146015,0.662193,-2.74518
srp_SRS146019,3.8978,-1.32397
srp_SRS146053,-3.83136,7.56387
srp_SRS146061,-0.200232,2.14428
srp_SRS146071,2.50968,0.0839728
srp_SRS146073,1.78996,0.805044
srp_SRS146077,-1.08878,-1.42657
srp_SRS146079,-1.18194,3.14736
srp_SRS146081,-2.39997,-3.4343
srp_SRS146083,0.50069,-1.9048
srp_SRS146087,2.18121,-1.4654
srp_SRS146091,5.82882,-1.5185
srp_SRS146095,6.62173,-2.00164
srp_SRS146179,1.87267,0.757477
srp_SRS146195,-1.68001,-3.55569
srp_SRS146197,-0.917474,-3.31537
srp_SRS146203,-3.92455,-4.01141
srp_SRS146205,5.55178,-1.57533
srp_SRS146207,6.45158,-1.98932
srp_SRS146209,6.49548,-2.00067
srp_SRS146233,-3.20084,6.44256
srp_SRS146241,0.112685,1.29649
srp_SRS146245,1.02196,0.310999
srp_SRS146247,2.5691,0.221886
srp_SRS146249,3.87578,-0.415073
srp_SRS146251,2.75756,-0.0306564
srp_SRS146253,1.7253,1.74479
srp_SRS146255,3.75315,-0.199741
srp_SRS146257,-2.08293,-0.516333
srp_SRS146259,-0.844253,2.14301
srp_SRS146261,-4.49789,-4.16584
srp_SRS146263,-3.51707,-3.34524
srp_SRS146269,-3.64329,-1.99343
srp_SRS146271,3.45274,0.717444
srp_SRS146273,5.51226,-1.03633
srp_SRS146275,6.35652,-1.75361
srp_SRS146347,-2.67039,5.25744
srp_SRS146355,0.18495,1.28731
srp_SRS146359,0.353164,1.66107
srp_SRS146361,2.23275,0.0980572
srp_SRS146363,5.69219,-1.201
srp_SRS146365,0.330126,3.38456
srp_SRS146367,1.07961,2.521
srp_SRS146369,3.96765,-0.0506188
srp_SRS146371,-1.61656,-0.148171
srp_SRS146373,-1.38228,1.03199
srp_SRS146375,-4.72082,-4.45551
srp_SRS146377,-4.04337,-4.29181
srp_SRS146383,-2.76511,-3.6877
srp_SRS146385,6.61439,-2.00882
srp_SRS146387,5.32375,-0.924733
srp_SRS146389,4.00025,-0.135153
srp_SRS146413,-3.54957,7.15626
srp_SRS146421,-0.394718,2.06863
srp_SRS146425,0.466989,0.519722
srp_SRS146427,1.85157,0.449316
srp_SRS146429,0.307529,-0.0731207
srp_SRS146431,5.78552,-1.30512
srp_SRS146433,1.09344,1.22791
srp_SRS146435,0.367126,1.05442
srp_SRS146437,-0.166793,0.213814
srp_SRS146439,-0.874353,1.79799
srp_SRS146451,3.55524,0.534336
srp_SRS146453,6.27133,-1.73019
srp_SRS146455,6.50532,-1.90602
srp_SRS146479,-2.84153,5.79646
srp_SRS146487,-0.413859,1.37235
srp_SRS146491,0.195786,0.59852
srp_SRS146493,2.68612,-0.13967
srp_SRS146495,3.84194,-0.462725
srp_SRS146497,2.97172,-0.114419
srp_SRS146499,1.02689,0.4713
srp_SRS146501,1.6253,0.419522
srp_SRS146503,-2.36066,-0.386635
srp_SRS146505,-1.27034,1.40587
srp_SRS146507,-3.89154,-3.81719
srp_SRS146509,-2.18095,-2.98293
srp_SRS146517,6.66061,-2.0187
srp_SRS146519,6.66045,-2.0149
srp_SRS146521,6.67582,-2.02183
srp_SRS146545,-3.10943,6.14541
srp_SRS146553,0.353697,2.62374
srp_SRS146557,0.637499,1.91052
srp_SRS146559,1.77085,1.31497
srp_SRS146561,3.35222,-0.211216
srp_SRS146563,-0.259807,3.72561
srp_SRS146565,0.0393666,2.44372
srp_SRS146567,1.56296,1.16891
srp_SRS146569,0.00283549,1.75558
srp_SRS146571,-0.053418,2.31308
srp_SRS146573,-0.748835,-0.28316
srp_SRS146575,-3.95134,-4.10359
srp_SRS146583,6.54497,-1.93448
srp_SRS146585,6.62598,-1.98883
srp_SRS146587,6.63262,-1.9894
srp_SRS146635,-3.64301,7.33539
srp_SRS146643,-1.02699,3.01588
srp_SRS146647,0.335803,0.648093
srp_SRS146649,3.67787,-0.298952
srp_SRS146651,4.72405,-0.928828
srp_SRS146653,-0.21847,3.6131
srp_SRS146655,2.06354,0.167409
srp_SRS146657,1.92007,0.174993
srp_SRS146659,-0.458615,1.24003
srp_SRS146661,-0.559534,2.14028
srp_SRS146663,-1.25255,-3.16738
srp_SRS146665,-2.85433,-3.42183
srp_SRS146671,0.0555473,-2.43926
srp_SRS146673,6.16357,-1.63684
srp_SRS146675,6.59575,-1.97111
srp_SRS146677,6.37968,-1.81936
srp_SRS146698,0.184859,1.40424
srp_SRS146700,-0.342463,1.49414
srp_SRS146702,-1.07135,1.4156
srp_SRS146704,-1.8171,1.70638
srp_SRS146706,-3.401,-3.56682
srp_SRS146708,-4.69021,-3.85096
srp_SRS146714,-2.28966,-3.08832
srp_SRS146716,-2.54458,5.40146
srp_SRS146734,-1.19269,2.7546
srp_SRS146738,-1.11074,1.87443
srp_SRS146740,4.36288,-0.663822
srp_SRS146742,3.1161,-1.31408
srp_SRS146744,3.2725,-0.412659
srp_SRS146746,-0.529432,2.64587
srp_SRS146750,0.0484553,-1.42482
srp_SRS146752,-1.31825,-0.246952
srp_SRS146754,-5.98203,-5.05637
srp_SRS146756,-6.18851,-5.11248
srp_SRS146758,-6.2422,-5.12776
srp_SRS146762,-4.03407,-4.19373
srp_SRS146764,-2.65861,5.55952
srp_SRS146782,-0.827759,2.28197
srp_SRS146786,-0.871259,1.8029
srp_SRS146788,3.24652,0.0337673
srp_SRS146790,2.48859,-0.269617
srp_SRS146792,3.38096,-0.700334
srp_SRS146794,0.233848,1.68502
srp_SRS146796,1.03679,1.02867
srp_SRS146798,-1.35764,0.0425285
srp_SRS146800,-1.81365,0.158278
srp_SRS146802,-5.40388,-4.62619
srp_SRS146804,-5.41744,-4.68487
srp_SRS146806,-5.35102,-4.42737
srp_SRS146808,-5.30222,-3.91951
srp_SRS146810,-5.05343,-3.22927
srp_SRS146812,-1.0697,2.62089
srp_SRS146833,-1.95432,4.27566
srp_SRS146835,-4.37652,-4.41315
srp_SRS146837,-3.05381,-4.08399
srp_SRS146839,-2.6102,-2.77146
srp_SRS146841,-0.559129,-1.05232
srp_SRS146843,2.9845,-1.8097
srp_SRS146845,-1.39698,0.508061
srp_SRS146847,6.03333,-1.65249
srp_SRS146849,6.57674,-1.96975
srp_SRS146851,0.721763,0.650648
srp_SRS146855,-0.144886,1.65484
srp_SRS146857,0.57087,0.578901
srp_SRS146859,2.45007,-0.616624
srp_SRS146861,1.29383,-1.12087
srp_SRS146863,-0.335288,2.66836
srp_SRS146865,-0.359897,2.12021
srp_SRS146867,-1.97934,-1.59576
srp_SRS146869,-3.25784,-2.4456
srp_SRS146890,-1.25666,3.29242
srp_SRS146894,-0.667812,1.96122
srp_SRS146896,0.691906,2.31689
srp_SRS146898,1.50768,1.11186
srp_SRS146900,1.69078,-0.180217
srp_SRS146902,-0.746579,1.98647
srp_SRS146904,-1.06196,2.33836
srp_SRS146906,-1.10784,1.30522
srp_SRS146908,-1.34617,2.05047
srp_SRS146910,-2.86175,-2.5102
srp_SRS146912,-1.30771,-3.48648
srp_SRS146914,-3.87441,-3.32076
srp_SRS146920,2.52366,-1.46147
srp_SRS146922,2.40772,-1.60167
srp_SRS146924,3.83531,-1.63231
srp_SRS146926,1.52982,-0.0166396
srp_SRS146944,-3.02203,6.06645
srp_SRS146950,-0.0773515,0.538341
srp_SRS146954,3.23489,-0.677253
srp_SRS146956,0.320756,2.46551
srp_SRS146958,1.29013,1.96072
srp_SRS146960,6.78597,-1.71532
srp_SRS146962,-1.70817,-0.130513
srp_SRS146964,-1.51417,2.15525
srp_SRS146966,-2.90899,-4.02229
srp_SRS146968,-3.19057,-3.93815
srp_SRS146974,-0.659598,-2.52941
srp_SRS146992,-1.36942,3.41108
srp_SRS146996,-0.0104437,2.0083
srp_SRS146998,-0.139855,0.933034
srp_SRS147000,2.60292,-0.462676
srp_SRS147002,3.1007,-0.287021
srp_SRS147004,-0.486024,2.10685
srp_SRS147006,3.19842,-0.034749
srp_SRS147008,-1.67951,-0.449511
srp_SRS147010,-1.12084,1.51627
srp_SRS147012,-1.91333,-0.633869
srp_SRS147014,-2.61921,-2.22423
srp_SRS147020,-5.18526,-4.54366
srp_SRS147022,-3.42025,6.9466
srp_SRS147040,-3.08071,5.99213
srp_SRS147046,-0.189289,1.57429
srp_SRS147050,1.72496,0.387446
srp_SRS147052,0.081713,3.22637
srp_SRS147054,-0.255085,2.00916
srp_SRS147056,0.235998,1.9978
srp_SRS147058,-1.26987,0.0064856
srp_SRS147060,-1.30978,0.544934
srp_SRS147064,-5.10406,-4.3961
srp_SRS147070,1.09736,-1.46801
srp_SRS147088,-3.61823,7.2549
srp_SRS147090,-1.29824,2.42374
srp_SRS147094,-0.480703,1.83118
srp_SRS147096,-0.161211,1.72367
srp_SRS147098,2.19382,-0.137331
srp_SRS147100,0.75028,1.14378
srp_SRS147102,-0.291038,2.05
srp_SRS147104,-0.992738,1.90933
srp_SRS147106,-2.26216,0.0147526
srp_SRS147108,-1.86146,2.42604
srp_SRS147110,-1.93844,-3.63521
srp_SRS147112,-1.20179,-3.43588
srp_SRS147114,-1.55951,-2.7912
srp_SRS147116,-1.9913,-2.61017
srp_SRS147118,-3.05225,-3.80976
srp_SRS147139,-2.79139,5.6075
srp_SRS147141,-1.21834,2.83184
srp_SRS147143,2.25526,0.779485
srp_SRS147145,2.69109,-0.300424
srp_SRS147147,1.7248,0.94903
srp_SRS147149,-0.760621,2.70423
srp_SRS147151,-0.958269,2.49507
srp_SRS147153,-0.756293,3.58942
srp_SRS147157,-1.16278,1.15486
srp_SRS147159,-0.3089,1.17047
srp_SRS147161,-6.0096,-5.02907
srp_SRS147163,-5.84935,-4.97379
srp_SRS147167,-0.014021,-2.81814
srp_SRS147169,-4.48548,-4.14178
srp_SRS147171,-0.115521,0.587089
srp_SRS147173,2.92545,-1.34223
srp_SRS147175,2.03286,-0.88638
srp_SRS147193,-1.10861,2.95595
srp_SRS147197,-0.684027,1.18657
srp_SRS147199,1.15926,0.38048
srp_SRS147201,5.01523,-1.23686
srp_SRS147203,3.48063,-0.454229
srp_SRS147205,0.395143,1.36567
srp_SRS147207,1.72368,1.21063
srp_SRS147209,-1.89352,-0.855487
srp_SRS147211,-1.01161,1.53044
srp_SRS147213,-3.94623,-3.95697
srp_SRS147215,-0.938221,-1.66043
srp_SRS147217,-2.49437,-1.66627
srp_SRS147219,-2.96627,-2.1169
srp_SRS147221,-4.45511,-4.1951
srp_SRS147223,-2.01509,4.2757
srp_SRS147241,-0.454583,1.47071
srp_SRS147245,-0.458202,1.45205
srp_SRS147247,3.94889,-0.60434
srp_SRS147249,4.0481,-0.623619
srp_SRS147251,3.9638,-0.523512
srp_SRS147253,-0.608944,2.51818
srp_SRS147257,1.37238,0.177109
srp_SRS147259,-2.35751,-1.4445
srp_SRS147261,-4.48686,-4.02719
srp_SRS147263,-5.11223,-4.63996
srp_SRS147265,-4.34807,1.27687
srp_SRS147267,-5.3177,-4.30809
srp_SRS147269,-4.71885,-3.75945
srp_SRS147271,-3.49665,7.0553
srp_SRS147292,-4.02934,7.94131
srp_SRS147298,-0.655427,2.807
srp_SRS147300,0.382456,1.92807
srp_SRS147302,4.3453,-0.688812
srp_SRS147304,1.929,0.0710645
srp_SRS147306,-1.22039,4.50282
srp_SRS147308,0.436194,0.416388
srp_SRS147310,-0.484367,1.39496
srp_SRS147312,-1.82741,1.51713
srp_SRS147314,-1.16141,0.680332
srp_SRS147316,-2.9445,-3.83502
srp_SRS147318,-3.51315,-2.72515
srp_SRS147322,-0.470065,-3.07481
srp_SRS147324,-1.39507,0.262769
srp_SRS147328,6.55151,-1.99802
srp_SRS147346,-2.94669,5.86459
srp_SRS147352,-1.21705,2.83762
srp_SRS147354,0.465247,1.63756
srp_SRS147356,3.86303,-0.5929
srp_SRS147358,3.10513,-0.0867242
srp_SRS147360,-0.256338,2.34692
srp_SRS147362,1.0818,0.640082
srp_SRS147364,-1.92439,-1.45745
srp_SRS147366,-1.22946,0.404266
srp_SRS147368,-4.0126,-4.37645
srp_SRS147370,-4.5414,-4.5731
srp_SRS147374,-2.82014,-2.61804
srp_SRS147376,-4.30094,-4.12546
srp_SRS147394,-3.15133,6.39345
srp_SRS147396,-0.87742,2.5617
srp_SRS147400,-0.385991,1.63598
srp_SRS147402,2.60805,0.426657
srp_SRS147404,3.58772,-0.700253
srp_SRS147406,0.624267,1.28244
srp_SRS147408,0.124604,1.78008
srp_SRS147410,-0.881682,2.42205
srp_SRS147412,-2.0798,1.41743
srp_SRS147414,-1.55036,1.22166
srp_SRS147416,-2.0318,1.5308
srp_SRS147418,-2.36934,1.12268
srp_SRS147420,-1.42068,0.387768
srp_SRS147445,-3.59667,7.03637
srp_SRS147447,-5.99203,-4.98085
srp_SRS147449,-3.96214,-4.17879
srp_SRS147455,-4.5236,-1.96763
srp_SRS147457,4.85133,-2.12411
srp_SRS147459,5.96778,-2.13754
srp_SRS147461,6.55003,-2.02621
srp_SRS147463,-2.83405,5.98436
srp_SRS147467,0.0378576,1.87491
srp_SRS147469,4.32138,-0.409754
srp_SRS147471,-0.197734,2.16379
srp_SRS147473,1.05806,1.78737
srp_SRS147475,0.0843319,2.17395
srp_SRS147477,0.91045,0.893265
srp_SRS147479,-1.59777,0.563536
srp_SRS147481,-0.918664,0.726514
srp_SRS147502,-1.68992,4.45044
srp_SRS147506,-0.287615,1.95759
srp_SRS147508,3.1852,-0.0974526
srp_SRS147510,0.221653,0.804567
srp_SRS147512,0.0212743,2.70295
srp_SRS147514,-0.623026,1.95689
srp_SRS147518,-1.55078,0.882488
srp_SRS147520,-1.25381,1.08399
srp_SRS147524,-6.13042,-4.87838
srp_SRS147526,-3.04968,1.62759
srp_SRS147528,-2.37674,1.76417
srp_SRS147530,-4.02886,-3.89116
srp_SRS147534,6.54973,-1.98486
srp_SRS147536,6.23888,-1.85343
srp_SRS147538,-3.09167,6.09648
srp_SRS147559,-1.75389,4.20586
srp_SRS147563,-0.480366,2.02682
srp_SRS147565,0.635457,1.43966
srp_SRS147567,1.7456,0.970203
srp_SRS147569,0.05968,3.0163
srp_SRS147571,-0.43059,2.16365
srp_SRS147573,-0.146413,1.71017
srp_SRS147575,-1.28601,1.37999
srp_SRS147577,-1.54711,3.82105
srp_SRS147579,-3.75112,-4.29631
srp_SRS147581,-5.34764,-4.62613
srp_SRS147585,-3.75492,-2.79123
srp_SRS147587,-2.4903,-2.6344
srp_SRS147589,6.64909,-2.00651
srp_SRS147591,6.13795,-1.98058
srp_SRS147593,6.6388,-2.0268
srp_SRS147595,-0.700445,2.22378
srp_SRS147616,-4.72881,-4.60407
srp_SRS147618,-4.41888,-4.50081
srp_SRS147620,-0.553918,-2.24624
srp_SRS147622,-1.31822,-3.065
srp_SRS147624,-2.33015,-3.14767
srp_SRS147626,5.46553,-1.51112
srp_SRS147630,5.69941,-1.57764
srp_SRS147632,0.031786,1.01013
srp_SRS147636,-0.412934,0.973792
srp_SRS147638,1.33796,0.887839
srp_SRS147640,2.59736,-0.0373073
srp_SRS147642,3.86867,-0.533635
srp_SRS147644,-0.287838,2.03789
srp_SRS147648,-2.23454,-1.09222
srp_SRS147650,-2.76128,-1.36841
srp_SRS147652,-2.89345,6.0462
srp_SRS147673,-3.03702,6.35564
srp_SRS147675,-4.58542,1.81822
srp_SRS147677,-4.9729,-4.71113
srp_SRS147681,-3.01702,-2.14048
srp_SRS147683,-5.3856,-4.69726
srp_SRS147685,5.53878,-1.46288
srp_SRS147687,6.21367,-1.77611
srp_SRS147689,5.61829,-1.43199
srp_SRS147691,-1.78581,3.72917
srp_SRS147695,-0.506151,2.08827
srp_SRS147697,2.03301,0.222534
srp_SRS147699,3.74913,-1.35652
srp_SRS147701,2.62204,-0.114744
srp_SRS147703,-0.260651,2.74575
srp_SRS147705,-0.25584,2.40148
srp_SRS147707,-0.940076,-1.42671
srp_SRS147709,-0.745096,-1.99729
srp_SRS147730,-0.598588,3.38278
srp_SRS147734,1.25041,0.0807476
srp_SRS147738,3.80382,-1.35672
srp_SRS147740,2.92875,-1.28962
srp_SRS147742,0.0771826,2.46119
srp_SRS147744,-0.00383824,1.4422
srp_SRS147746,-3.03871,-1.44982
srp_SRS147748,-1.81745,-1.17665
srp_SRS147750,-2.30912,-3.47205
srp_SRS147752,-2.58495,-3.20997
srp_SRS147754,-3.47157,5.90562
srp_SRS147758,-4.0061,-3.69479
srp_SRS147760,6.59364,-1.99419
srp_SRS147762,6.61321,-1.98963
srp_SRS147764,2.66733,1.51364
srp_SRS147766,-3.74754,7.54226
srp_SRS147784,-3.79998,7.41305
srp_SRS147790,-0.309623,2.50386
srp_SRS147792,2.77604,0.583835
srp_SRS147794,3.16574,-0.0283555
srp_SRS147796,1.67906,1.19141
srp_SRS147798,0.587427,1.53106
srp_SRS147802,-0.556315,0.587297
srp_SRS147804,0.102329,1.80514
srp_SRS147808,0.217421,-2.55787
srp_SRS147836,-0.897985,2.40722
srp_SRS147838,3.81691,-0.0494599
srp_SRS147840,3.558,-0.292116
srp_SRS147842,2.14585,0.80956
srp_SRS147844,-1.16372,3.12788
srp_SRS147846,-0.803274,2.55085
srp_SRS147848,1.56186,-0.233647
srp_SRS147850,0.566993,-0.123501
srp_SRS147852,-4.65995,-4.58758
srp_SRS147854,-5.6221,-4.85229
srp_SRS147862,-3.9665,7.74841
srp_SRS147883,-1.20816,2.32834
srp_SRS147887,-0.150649,0.768794
srp_SRS147889,0.591219,0.179646
srp_SRS147891,3.56787,-0.464873
srp_SRS147893,0.00675246,2.16443
srp_SRS147895,1.14833,1.95425
srp_SRS147897,0.513639,2.04219
srp_SRS147899,-3.00375,-0.924444
srp_SRS147901,-3.24344,-1.96235
srp_SRS147903,-2.20607,-3.20859
srp_SRS147905,-3.16021,-3.42598
srp_SRS147909,-3.15502,-2.36737
srp_SRS147911,-4.26793,-3.75545
srp_SRS147913,5.67672,-1.49045
srp_SRS147915,6.20941,-1.77175
srp_SRS147917,6.41803,-1.89192
srp_SRS147919,-2.36717,4.70077
srp_SRS147940,-1.03938,2.27135
srp_SRS147942,3.12381,-1.35325
srp_SRS147950,-1.2721,-0.154844
srp_SRS147956,-2.34515,0.473345
srp_SRS147958,-1.52714,3.34712
srp_SRS147962,-1.00665,0.719424
srp_SRS147966,1.23603,0.569164
srp_SRS147968,1.27479,0.171735
srp_SRS147970,-0.724753,1.83952
srp_SRS147972,0.379496,0.875745
srp_SRS147974,-2.80906,-1.59577
srp_SRS147976,-2.37826,-1.06433
srp_SRS147997,-2.57181,5.2701
srp_SRS147999,-1.2723,2.81542
srp_SRS148003,-0.293993,0.869925
srp_SRS148005,-0.723449,1.38756
srp_SRS148007,2.29246,-0.278844
srp_SRS148009,3.08131,-0.193504
srp_SRS148011,0.234383,2.27335
